"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"elh","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","16S_rRNA-5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","16S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","23S_rRNA-7","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
"elh","5S_rRNA-6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O78:H11:K80 H10407 (ETEC)"
